episode_id,timestep,episode_len,train_episode_return,num_achievements_unlocked,termination_reason
2675,470431,210,5.1,6,died
2676,470650,219,10.1,11,died
2677,470880,230,2.1,3,died
2678,471044,164,4.1,5,died
2679,471199,155,3.1,4,died
2680,471391,192,4.1,5,died
2681,471437,46,0.1,1,died
2682,471654,217,4.1,5,died
2683,471853,199,3.1,4,died
2684,472055,202,1.1,2,died
2685,472214,159,6.1,7,died
2686,472266,52,2.1,3,died
2687,472416,150,4.1,5,died
2688,472682,266,4.1,5,died
2689,472870,188,4.1,5,died
2690,473080,210,2.1,3,died
2691,473347,267,5.1,6,died
2692,473781,434,3.1,4,died
2693,473961,180,5.1,6,died
2694,474145,184,3.1,4,died
2695,474312,167,5.1,6,died
2696,474478,166,7.1,8,died
2697,474633,155,4.1,5,died
2698,474741,108,3.1,4,died
2699,474858,117,4.1,5,died
2700,475023,165,6.1,7,died
2701,475234,211,6.1,7,died
2702,475501,267,1.1,2,died
2703,475653,152,3.1,4,died
2704,475873,220,5.1,6,died
2705,476108,235,6.1,7,died
2706,476285,177,2.1,3,died
2707,476373,88,5.1,6,died
2708,476645,272,4.1,5,died
2709,476851,206,2.1,3,died
2710,477069,218,4.1,5,died
2711,477129,60,2.1,3,died
2712,477313,184,4.1,5,died
2713,477490,177,6.1,7,died
2714,477638,148,2.1,3,died
2715,477812,174,6.1,7,died
2716,477983,171,4.1,6,died
2717,478116,133,3.1,4,died
2718,478220,104,3.1,4,died
2719,478492,272,5.1,6,died
2720,478654,162,4.1,5,died
2721,478873,219,4.1,5,died
2722,479029,156,5.1,6,died
2723,479209,180,7.1,8,died
2724,479511,302,4.1,5,died
2725,479660,149,4.1,5,died
2726,479838,178,4.1,5,died
2727,480001,163,3.1,4,died
2728,480304,303,6.1,7,died
2729,480460,156,4.1,5,died
2730,480689,229,4.1,5,died
2731,480836,147,6.1,7,died
2732,480993,157,4.1,5,died
2733,481172,179,6.1,7,died
2734,481310,138,3.1,4,died
2735,481451,141,5.1,6,died
2736,481620,169,2.1,3,died
2737,481785,165,6.1,7,died
2738,481951,166,3.1,5,died
2739,482125,174,4.1,5,died
2740,482314,189,4.1,5,died
2741,482552,238,2.1,3,died
2742,482758,206,6.1,7,died
2743,482897,139,4.1,5,died
2744,483041,144,3.1,4,died
2745,483273,232,7.1,8,died
2746,483440,167,4.1,5,died
2747,483607,167,4.1,5,died
2748,483805,198,6.1,7,died
2749,483972,167,5.1,6,died
2750,484127,155,3.1,4,died
2751,484292,165,3.1,4,died
2752,484490,198,3.1,4,died
2753,484692,202,6.1,7,died
2754,484915,223,3.1,4,died
2755,485129,214,6.1,7,died
2756,485452,323,1.1,2,died
2757,485640,188,7.1,8,died
2758,485790,150,3.1,4,died
2759,485949,159,5.1,6,died
2760,486113,164,5.1,6,died
2761,486287,174,6.1,7,died
2762,486422,135,4.1,5,died
2763,486641,219,2.1,3,died
2764,486803,162,5.1,6,died
2765,486956,153,4.1,5,died
2766,487130,174,4.1,5,died
2767,487294,164,5.1,6,died
2768,487429,135,6.1,7,died
2769,487586,157,3.1,4,died
2770,487754,168,1.1,2,died
2771,487984,230,7.1,8,died
2772,488137,153,2.1,3,died
2773,488255,118,5.1,6,died
2774,488494,239,6.1,7,died
2775,488782,288,3.1,4,died
2776,489149,367,4.1,5,died
2777,489298,149,5.1,6,died
2778,489469,171,4.1,5,died
2779,489672,203,4.1,5,died
2780,489848,176,4.1,5,died
2781,490030,182,3.1,4,died
2782,490071,41,2.1,3,died
2783,490232,161,4.1,5,died
2784,490377,145,3.1,4,died
2785,490545,168,3.1,4,died
2786,490697,152,3.1,4,died
2787,491094,397,2.1,3,died
2788,491244,150,3.1,4,died
2789,491297,53,3.1,4,died
2790,491478,181,2.1,3,died
2791,491665,187,4.1,5,died
2792,491827,162,5.1,6,died
2793,491971,144,3.1,4,died
2794,492094,123,3.1,4,died
2795,492339,245,3.1,4,died
2796,492535,196,4.1,5,died
2797,492616,81,3.1,4,died
2798,492786,170,2.1,3,died
2799,492986,200,8.1,9,died
2800,493172,186,2.1,3,died
2801,493216,44,0.1,1,died
2802,493394,178,3.1,4,died
2803,493559,165,4.1,5,died
2804,493732,173,4.1,5,died
2805,493884,152,3.1,4,died
2806,494052,168,5.1,7,died
2807,494210,158,6.1,7,died
2808,494401,191,6.1,7,died
2809,494560,159,3.1,4,died
2810,494707,147,2.1,3,died
2811,494844,137,1.1,2,died
2812,495072,228,8.1,9,died
2813,495209,137,5.1,6,died
2814,495349,140,4.1,5,died
2815,495546,197,4.1,5,died
2816,495733,187,5.1,6,died
2817,495904,171,1.1,2,died
2818,496071,167,3.1,4,died
2819,496234,163,2.1,3,died
2820,496386,152,2.1,3,died
2821,496586,200,4.1,5,died
2822,496805,219,3.1,4,died
2823,496841,36,1.1,2,died
2824,497031,190,4.1,5,died
2825,497218,187,3.1,4,died
2826,497353,135,4.1,5,died
2827,497504,151,3.1,4,died
2828,497675,171,6.1,7,died
2829,497838,163,5.1,6,died
2830,497997,159,4.1,5,died
2831,498195,198,6.1,7,died
2832,498281,86,2.1,3,died
2833,498436,155,5.1,6,died
2834,498569,133,2.1,3,died
2835,498711,142,3.1,4,died
2836,498937,226,2.1,3,died
2837,499141,204,5.1,6,died
2838,499300,159,3.1,4,died
2839,499468,168,4.1,5,died
2840,499508,40,3.1,4,died
2841,499640,132,2.1,3,died
2842,499771,131,4.1,5,died
2843,499890,119,5.1,6,died
2844,500127,237,7.1,8,died
2845,500399,272,2.1,3,died
2846,500582,183,6.1,7,died
2847,500734,152,4.1,5,died
2848,500868,134,0.1,1,died
2849,501049,181,5.1,6,died
2850,501248,199,6.1,7,died
2851,501477,229,3.1,4,died
2852,501648,171,4.1,5,died
2853,501804,156,5.1,6,died
2854,501976,172,5.1,6,died
2855,502158,182,5.1,6,died
2856,502315,157,6.1,7,died
2857,502502,187,3.1,4,died
2858,502564,62,3.1,4,died
2859,502769,205,3.1,4,died
2860,502935,166,2.1,3,died
2861,503087,152,3.1,4,died
2862,503271,184,5.1,6,died
2863,503424,153,2.1,3,died
2864,503596,172,4.1,5,died
2865,503790,194,3.1,4,died
2866,503961,171,4.1,5,died
2867,504096,135,5.1,6,died
2868,504233,137,2.1,3,died
2869,504423,190,3.1,4,died
2870,504618,195,4.1,5,died
2871,504730,112,4.1,5,died
2872,505006,276,6.1,7,died
2873,505060,54,2.1,3,died
2874,505227,167,4.1,5,died
2875,505388,161,4.1,5,died
2876,505430,42,0.1,1,died
2877,505607,177,5.1,6,died
2878,505795,188,3.1,4,died
2879,505956,161,4.1,5,died
2880,506162,206,5.1,6,died
2881,506318,156,6.1,7,died
2882,506609,291,5.1,6,died
2883,506798,189,4.1,5,died
2884,506976,178,5.1,6,died
2885,507142,166,5.1,6,died
2886,507302,160,5.1,6,died
2887,507508,206,2.1,3,died
2888,507669,161,4.1,5,died
2889,507814,145,4.1,5,died
2890,507993,179,4.1,5,died
2891,508142,149,3.1,4,died
2892,508319,177,6.1,7,died
2893,508493,174,3.1,4,died
2894,508642,149,4.1,5,died
2895,508813,171,3.1,4,died
2896,508980,167,4.1,5,died
2897,509035,55,3.1,4,died
2898,509226,191,4.1,5,died
2899,509382,156,1.1,2,died
2900,509593,211,5.1,6,died
2901,509748,155,3.1,4,died
2902,509900,152,0.1,1,died
2903,510066,166,5.1,6,died
2904,510228,162,6.1,7,died
2905,510367,139,3.1,5,died
2906,510540,173,4.1,5,died
2907,510710,170,6.1,7,died
2908,510889,179,3.1,4,died
2909,511276,387,8.1,9,died
2910,511422,146,5.1,6,died
2911,511593,171,6.1,7,died
2912,511726,133,3.1,4,died
2913,511929,203,5.1,6,died
2914,512145,216,3.1,4,died
2915,512325,180,5.1,6,died
2916,512371,46,-0.9,0,died
2917,512542,171,4.1,5,died
2918,512779,237,4.1,5,died
2919,512879,100,1.1,2,died
2920,513099,220,3.1,4,died
2921,513327,228,1.1,2,died
2922,513549,222,3.1,4,died
2923,513721,172,4.1,5,died
2924,513902,181,3.1,5,died
2925,514112,210,3.1,4,died
2926,514327,215,6.1,7,died
2927,514490,163,2.1,3,died
2928,514650,160,4.1,5,died
2929,514818,168,2.1,3,died
2930,515075,257,2.1,3,died
2931,515260,185,5.1,6,died
2932,515445,185,2.1,3,died
2933,515604,159,5.1,6,died
2934,515642,38,1.1,2,died
2935,515832,190,3.1,4,died
2936,516017,185,4.1,5,died
2937,516163,146,0.1,1,died
2938,516337,174,2.1,3,died
2939,516547,210,5.1,6,died
2940,516693,146,3.1,4,died
2941,516874,181,1.1,2,died
2942,517056,182,4.1,5,died
2943,517233,177,4.1,5,died
2944,517369,136,4.1,5,died
2945,517528,159,6.1,7,died
2946,517693,165,1.1,2,died
2947,517739,46,3.1,4,died
2948,517935,196,4.1,5,died
2949,518131,196,0.1,1,died
2950,518290,159,5.1,6,died
2951,518440,150,3.1,4,died
2952,518602,162,2.1,3,died
2953,518881,279,9.1,10,died
2954,519061,180,5.1,6,died
2955,519247,186,6.1,7,died
2956,519469,222,5.1,6,died
2957,519611,142,5.1,6,died
2958,519794,183,5.1,6,died
2959,519939,145,3.1,4,died
2960,520131,192,6.1,7,died
2961,520286,155,6.1,7,died
2962,520683,397,4.1,5,died
2963,520826,143,1.1,2,died
2964,521006,180,3.1,4,died
2965,521214,208,4.1,5,died
2966,521371,157,3.1,4,died
2967,521411,40,2.1,3,died
2968,521596,185,3.1,5,died
2969,521767,171,1.1,2,died
2970,521819,52,2.1,3,died
2971,522034,215,4.1,5,died
2972,522174,140,2.1,3,died
2973,522335,161,6.1,7,died
2974,522493,158,4.1,5,died
2975,522674,181,3.1,4,died
2976,522882,208,5.1,6,died
2977,523110,228,2.1,3,died
2978,523284,174,7.1,8,died
2979,523472,188,5.1,6,died
2980,523658,186,4.1,5,died
2981,523801,143,2.1,3,died
2982,523947,146,3.1,4,died
2983,524122,175,6.1,7,died
2984,524284,162,0.1,1,died
2985,524472,188,3.1,4,died
2986,524637,165,5.1,6,died
2987,524806,169,3.1,4,died
2988,524997,191,4.1,6,died
2989,525182,185,3.1,4,died
2990,525341,159,5.1,6,died
2991,525472,131,4.1,5,died
2992,525652,180,2.1,3,died
2993,525830,178,1.1,2,died
2994,525991,161,6.1,7,died
2995,526217,226,3.1,4,died
2996,526602,385,3.1,4,died
2997,526786,184,4.1,5,died
2998,526941,155,5.1,6,died
2999,527164,223,7.1,8,died
3000,527308,144,5.1,6,died
3001,527472,164,3.1,4,died
3002,527611,139,6.1,7,died
3003,527837,226,1.1,2,died
3004,528001,164,3.1,4,died
3005,528163,162,5.1,6,died
3006,528347,184,3.1,4,died
3007,528493,146,6.1,7,died
3008,528715,222,6.1,7,died
3009,528921,206,2.1,3,died
3010,529085,164,7.1,8,died
3011,529232,147,4.1,5,died
3012,529411,179,2.1,3,died
3013,529659,248,3.1,4,died
3014,529799,140,2.1,3,died
3015,529965,166,3.1,4,died
3016,530136,171,5.1,6,died
3017,530288,152,5.1,6,died
3018,530453,165,5.1,6,died
3019,530652,199,7.1,8,died
3020,530793,141,2.1,3,died
3021,531000,207,5.1,6,died
3022,531202,202,5.1,6,died
3023,531362,160,4.1,5,died
3024,531458,96,2.1,3,died
3025,531705,247,4.1,5,died
3026,531855,150,7.1,8,died
3027,532052,197,7.1,8,died
3028,532207,155,2.1,3,died
3029,532481,274,3.1,4,died
3030,532653,172,1.1,2,died
3031,532707,54,2.1,3,died
3032,532933,226,7.1,8,died
3033,533114,181,4.1,5,died
3034,533310,196,8.1,9,died
3035,533551,241,4.1,5,died
3036,533678,127,2.1,3,died
3037,533871,193,4.1,5,died
3038,534087,216,4.1,5,died
3039,534272,185,3.1,4,died
3040,534461,189,4.1,5,died
3041,534717,256,5.1,6,died
3042,534877,160,4.1,5,died
3043,535079,202,4.1,5,died
3044,535287,208,5.1,6,died
3045,535475,188,6.1,7,died
3046,535757,282,5.1,6,died
3047,535797,40,2.1,3,died
3048,535987,190,3.1,4,died
3049,536082,95,1.1,2,died
3050,536257,175,4.1,5,died
3051,536522,265,4.1,6,died
3052,536686,164,7.1,8,died
3053,536845,159,7.1,8,died
3054,537000,155,4.1,5,died
3055,537154,154,5.1,6,died
3056,537336,182,5.1,6,died
3057,537479,143,2.1,3,died
3058,537652,173,4.1,5,died
3059,537756,104,2.1,3,died
3060,537913,157,2.1,3,died
3061,538132,219,2.1,3,died
3062,538332,200,5.1,6,died
3063,538497,165,0.1,1,died
3064,538685,188,4.1,5,died
3065,538841,156,3.1,4,died
3066,538981,140,4.1,5,died
3067,539171,190,5.1,6,died
3068,539331,160,4.1,5,died
3069,539568,237,4.1,5,died
3070,539645,77,1.1,2,died
3071,539846,201,7.1,8,died
3072,540051,205,2.1,3,died
3073,540255,204,3.1,4,died
3074,540489,234,1.1,2,died
3075,540670,181,2.1,3,died
3076,540838,168,1.1,2,died
3077,540951,113,1.1,2,died
3078,541128,177,2.1,3,died
3079,541302,174,3.1,4,died
3080,541503,201,4.1,5,died
3081,541698,195,2.1,3,died
3082,541734,36,3.1,4,died
3083,541976,242,5.1,6,died
3084,542201,225,2.1,3,died
3085,542359,158,4.1,5,died
3086,542554,195,4.1,5,died
3087,542790,236,3.1,4,died
3088,543021,231,3.1,4,died
3089,543194,173,2.1,3,died
3090,543344,150,2.1,3,died
3091,543426,82,2.1,3,died
3092,543568,142,3.1,4,died
3093,543617,49,1.1,2,died
3094,543803,186,4.1,5,died
3095,543963,160,5.1,6,died
3096,544127,164,5.1,6,died
3097,544313,186,2.1,3,died
3098,544480,167,4.1,5,died
3099,544645,165,4.1,5,died
3100,544815,170,3.1,4,died
3101,544879,64,1.1,2,died
3102,545040,161,5.1,6,died
3103,545257,217,4.1,5,died
3104,545482,225,5.1,6,died
3105,545531,49,1.1,2,died
3106,545661,130,4.1,5,died
3107,545818,157,4.1,5,died
3108,545901,83,2.1,3,died
3109,546056,155,2.1,3,died
3110,546246,190,1.1,2,died
3111,546394,148,5.1,6,died
3112,546595,201,4.1,5,died
3113,546653,58,3.1,4,died
3114,546855,202,2.1,3,died
3115,546998,143,6.1,7,died
3116,547153,155,2.1,3,died
3117,547219,66,3.1,4,died
3118,547413,194,4.1,5,died
3119,547612,199,7.1,8,died
3120,547775,163,5.1,6,died
3121,547944,169,7.1,8,died
3122,548136,192,1.1,2,died
3123,548318,182,2.1,3,died
3124,548514,196,4.1,5,died
3125,548669,155,4.1,5,died
3126,548846,177,2.1,3,died
3127,549076,230,2.1,3,died
3128,549227,151,5.1,6,died
3129,549400,173,1.1,2,died
3130,549560,160,3.1,4,died
3131,549721,161,4.1,5,died
3132,549915,194,4.1,5,died
3133,549958,43,3.1,4,died
3134,550147,189,3.1,4,died
3135,550315,168,6.1,7,died
3136,550489,174,1.1,2,died
3137,550698,209,4.1,5,died
3138,550904,206,3.1,4,died
3139,551109,205,2.1,3,died
3140,551266,157,4.1,5,died
3141,551468,202,5.1,6,died
3142,551630,162,0.1,1,died
3143,551794,164,4.1,5,died
3144,551991,197,4.1,5,died
3145,552031,40,1.1,2,died
3146,552190,159,3.1,4,died
3147,552361,171,4.1,5,died
3148,552530,169,5.1,6,died
3149,552698,168,2.1,3,died
3150,552899,201,3.1,4,died
3151,553159,260,5.1,6,died
3152,553214,55,0.1,1,died
3153,553343,129,6.1,7,died
3154,553479,136,3.1,4,died
3155,553533,54,1.1,2,died
3156,553814,281,6.1,7,died
3157,553967,153,4.1,6,died
3158,554126,159,2.1,3,died
3159,554277,151,5.1,6,died
3160,554493,216,4.1,5,died
3161,554653,160,5.1,6,died
3162,554868,215,3.1,4,died
3163,555059,191,6.1,7,died
3164,555203,144,2.1,3,died
3165,555347,144,4.1,5,died
3166,555511,164,2.1,3,died
3167,555653,142,2.1,3,died
3168,555798,145,2.1,3,died
3169,555938,140,1.1,2,died
3170,556122,184,2.1,3,died
3171,556242,120,3.1,4,died
3172,556412,170,5.1,6,died
3173,556698,286,3.1,4,died
3174,556856,158,7.1,8,died
3175,557012,156,2.1,3,died
3176,557196,184,6.1,7,died
3177,557383,187,1.1,2,died
3178,557526,143,3.1,4,died
3179,557711,185,5.1,6,died
3180,557876,165,4.1,5,died
3181,558030,154,3.1,4,died
3182,558206,176,5.1,6,died
3183,558323,117,3.1,4,died
3184,558483,160,4.1,5,died
3185,558654,171,5.1,6,died
3186,558818,164,3.1,4,died
3187,559013,195,5.1,6,died
3188,559176,163,4.1,5,died
3189,559339,163,5.1,6,died
3190,559516,177,6.1,7,died
3191,559706,190,3.1,4,died
3192,559841,135,3.1,4,died
3193,560115,274,8.1,9,died
3194,560321,206,2.1,3,died
3195,560626,305,4.1,5,died
3196,560758,132,6.1,7,died
3197,560984,226,5.1,6,died
3198,561080,96,2.1,3,died
3199,561245,165,3.1,4,died
3200,561652,407,8.1,9,died
3201,561724,72,0.1,1,died
3202,561897,173,5.1,6,died
3203,561938,41,0.1,1,died
3204,562125,187,4.1,5,died
3205,562277,152,3.1,4,died
3206,562427,150,1.1,2,died
3207,562641,214,5.1,6,died
3208,562833,192,4.1,5,died
3209,562983,150,5.1,6,died
3210,563211,228,5.1,6,died
3211,563354,143,2.1,3,died
3212,563514,160,1.1,2,died
3213,563645,131,3.1,4,died
3214,563810,165,1.1,2,died
3215,563857,47,1.1,2,died
3216,564022,165,3.1,4,died
3217,564193,171,4.1,5,died
3218,564353,160,4.1,5,died
3219,564527,174,3.1,4,died
3220,564783,256,5.1,6,died
3221,564944,161,4.1,5,died
3222,565184,240,5.1,6,died
3223,565346,162,5.1,6,died
3224,565501,155,4.1,5,died
3225,565860,359,5.1,6,died
3226,566056,196,1.1,2,died
3227,566215,159,3.1,4,died
3228,566401,186,5.1,6,died
3229,566569,168,6.1,7,died
3230,566732,163,4.1,5,died
3231,566874,142,4.1,5,died
3232,567109,235,4.1,5,died
3233,567273,164,7.1,8,died
3234,567420,147,5.1,6,died
3235,567571,151,4.1,5,died
3236,567757,186,2.1,3,died
3237,567942,185,4.1,5,died
3238,568013,71,2.1,3,died
3239,568185,172,4.1,5,died
3240,568336,151,4.1,5,died
3241,568512,176,4.1,5,died
3242,568652,140,2.1,3,died
3243,568873,221,2.1,3,died
3244,569034,161,1.1,2,died
3245,569190,156,4.1,5,died
3246,569432,242,5.1,6,died
3247,569475,43,-0.9,0,died
3248,569644,169,3.1,4,died
3249,569750,106,4.1,5,died
3250,569896,146,2.1,3,died
3251,570072,176,4.1,5,died
3252,570111,39,1.1,2,died
3253,570310,199,6.1,7,died
3254,570476,166,3.1,4,died
3255,570691,215,3.1,4,died
3256,570908,217,4.1,5,died
3257,571064,156,1.1,2,died
3258,571241,177,5.1,6,died
3259,571447,206,3.1,4,died
3260,571634,187,5.1,6,died
3261,571700,66,4.1,5,died
3262,571883,183,3.1,4,died
3263,572072,189,6.1,7,died
3264,572272,200,2.1,3,died
3265,572462,190,2.1,3,died
3266,572660,198,2.1,3,died
3267,572879,219,5.1,6,died
3268,573036,157,4.1,5,died
3269,573200,164,4.1,5,died
3270,573360,160,1.1,2,died
3271,573517,157,2.1,3,died
3272,573697,180,4.1,5,died
3273,573840,143,2.1,3,died
3274,573874,34,0.1,1,died
3275,574024,150,4.1,5,died
3276,574204,180,2.1,3,died
3277,574383,179,6.1,7,died
3278,574452,69,1.1,2,died
3279,574620,168,5.1,6,died
3280,574663,43,2.1,3,died
3281,574832,169,5.1,6,died
3282,574965,133,2.1,3,died
3283,575151,186,2.1,3,died
3284,575345,194,2.1,3,died
3285,575509,164,2.1,3,died
3286,575651,142,5.1,6,died
3287,575849,198,5.1,6,died
3288,575991,142,3.1,4,died
3289,576136,145,4.1,5,died
3290,576288,152,3.1,4,died
3291,576494,206,6.1,7,died
3292,576661,167,3.1,4,died
3293,576818,157,4.1,5,died
3294,576974,156,4.1,5,died
3295,577136,162,4.1,5,died
3296,577175,39,4.1,5,died
3297,577592,417,3.1,4,died
3298,577773,181,8.1,9,died
3299,577965,192,4.1,5,died
3300,578126,161,2.1,3,died
3301,578330,204,2.1,3,died
3302,578523,193,4.1,5,died
3303,578575,52,3.1,4,died
3304,578632,57,0.1,1,died
3305,578833,201,5.1,6,died
3306,579005,172,3.1,4,died
3307,579183,178,5.1,6,died
3308,579340,157,2.1,4,died
3309,579544,204,3.1,4,died
3310,579713,169,5.1,6,died
3311,579828,115,3.1,4,died
3312,580021,193,3.1,4,died
3313,580188,167,4.1,5,died
3314,580350,162,6.1,7,died
3315,580751,401,3.1,4,died
3316,580792,41,1.1,2,died
3317,580959,167,6.1,7,died
3318,581190,231,4.1,5,died
3319,581332,142,4.1,5,died
3320,581503,171,3.1,4,died
3321,581684,181,3.1,4,died
3322,581879,195,6.1,7,died
3323,582112,233,6.1,7,died
3324,582346,234,2.1,3,died
3325,582500,154,2.1,3,died
3326,582607,107,2.1,3,died
3327,582823,216,4.1,5,died
3328,583009,186,4.1,5,died
3329,583248,239,3.1,4,died
3330,583432,184,4.1,5,died
3331,583605,173,5.1,6,died
3332,583641,36,1.1,2,died
3333,583785,144,2.1,3,died
3334,584023,238,5.1,6,died
3335,584184,161,3.1,4,died
3336,584399,215,2.1,3,died
3337,584532,133,2.1,3,died
3338,584670,138,3.1,4,died
3339,584860,190,5.1,6,died
3340,585012,152,5.1,6,died
3341,585184,172,5.1,6,died
3342,585364,180,2.1,3,died
3343,585587,223,5.1,6,died
3344,585752,165,3.1,4,died
3345,585944,192,6.1,7,died
3346,586094,150,5.1,6,died
3347,586242,148,3.1,4,died
3348,586469,227,5.1,6,died
3349,586824,355,7.1,8,died
3350,587028,204,5.1,6,died
3351,587216,188,5.1,6,died
3352,587372,156,5.1,6,died
3353,587568,196,6.1,7,died
3354,587756,188,7.1,8,died
3355,587931,175,4.1,5,died
3356,588093,162,4.1,5,died
3357,588230,137,1.1,2,died
3358,588399,169,3.1,4,died
3359,588582,183,1.1,2,died
3360,588776,194,6.1,7,died
3361,588917,141,5.1,6,died
3362,589162,245,4.1,5,died
3363,589322,160,2.1,3,died
3364,589564,242,1.1,2,died
3365,589596,32,1.1,2,died
3366,589838,242,2.1,3,died
3367,590031,193,6.1,7,died
3368,590370,339,5.1,6,died
3369,590536,166,6.1,7,died
3370,590724,188,5.1,6,died
3371,590886,162,6.1,7,died
3372,591031,145,2.1,3,died
3373,591175,144,3.1,4,died
3374,591335,160,6.1,7,died
3375,591452,117,5.1,6,died
3376,591639,187,3.1,4,died
3377,591785,146,1.1,2,died
3378,591984,199,7.1,8,died
3379,592018,34,3.1,4,died
3380,592260,242,3.1,4,died
3381,592409,149,1.1,2,died
3382,592632,223,5.1,6,died
3383,592747,115,3.1,4,died
3384,592926,179,4.1,5,died
3385,593114,188,4.1,5,died
3386,593292,178,4.1,5,died
3387,593465,173,5.1,6,died
3388,593608,143,5.1,6,died
3389,593767,159,5.1,6,died
3390,594144,377,4.1,5,died
3391,594335,191,3.1,4,died
3392,594518,183,2.1,3,died
3393,594785,267,0.1,1,died
3394,594946,161,4.1,5,died
3395,595092,146,3.1,4,died
3396,595231,139,4.1,5,died
3397,595375,144,3.1,4,died
3398,595582,207,3.1,4,died
3399,595745,163,5.1,6,died
3400,595903,158,2.1,3,died
3401,596133,230,1.1,2,died
3402,596352,219,7.1,8,died
3403,596539,187,6.1,7,died
3404,596724,185,10.1,11,died
3405,596901,177,4.1,5,died
3406,597211,310,5.1,6,died
3407,597502,291,5.1,7,died
3408,597659,157,4.1,5,died
3409,597839,180,3.1,4,died
3410,598005,166,3.1,4,died
3411,598177,172,5.1,6,died
3412,598313,136,3.1,4,died
3413,598385,72,2.1,3,died
3414,598563,178,5.1,6,died
3415,598826,263,8.1,9,died
3416,598971,145,2.1,3,died
3417,599137,166,4.1,5,died
3418,599253,116,3.1,4,died
3419,599334,81,1.1,2,died
3420,599514,180,5.1,6,died
3421,599659,145,4.1,5,died
3422,599862,203,4.1,5,died
3423,600033,171,7.1,8,died
3424,600081,48,2.1,3,died
3425,600261,180,3.1,4,died
3426,600445,184,2.1,3,died
3427,600589,144,2.1,3,died
3428,600659,70,4.1,5,died
3429,600922,263,5.1,6,died
3430,600958,36,-0.9,0,died
3431,601195,237,6.1,7,died
3432,601330,135,4.1,5,died
3433,601485,155,3.1,4,died
3434,601660,175,7.1,8,died
3435,601855,195,3.1,4,died
3436,601894,39,-0.9,0,died
3437,602065,171,1.1,2,died
3438,602364,299,4.1,6,died
3439,602563,199,4.1,5,died
3440,602746,183,4.1,5,died
3441,602902,156,5.1,6,died
3442,603091,189,5.1,6,died
3443,603306,215,7.1,8,died
3444,603474,168,2.1,3,died
3445,603589,115,4.1,5,died
3446,603762,173,2.1,3,died
3447,603907,145,2.1,3,died
3448,604083,176,5.1,6,died
3449,604272,189,4.1,5,died
3450,604470,198,4.1,5,died
3451,604673,203,4.1,5,died
3452,604831,158,4.1,5,died
3453,604965,134,4.1,5,died
3454,605196,231,6.1,7,died
3455,605334,138,4.1,5,died
3456,605480,146,2.1,3,died
3457,605635,155,5.1,6,died
3458,605839,204,4.1,5,died
3459,606016,177,3.1,4,died
3460,606200,184,3.1,4,died
3461,606358,158,1.1,2,died
3462,606398,40,2.1,3,died
3463,606512,114,2.1,3,died
3464,606700,188,4.1,5,died
3465,606876,176,1.1,2,died
3466,607053,177,4.1,5,died
3467,607449,396,4.1,5,died
3468,607605,156,6.1,7,died
3469,607764,159,2.1,3,died
3470,607807,43,2.1,3,died
3471,608054,247,5.1,6,died
3472,608224,170,4.1,5,died
3473,608404,180,1.1,2,died
3474,608563,159,4.1,5,died
3475,608750,187,4.1,5,died
3476,608929,179,5.1,7,died
3477,609088,159,2.1,3,died
3478,609242,154,3.1,4,died
3479,609396,154,4.1,5,died
3480,609625,229,5.1,6,died
3481,609791,166,3.1,4,died
3482,609953,162,2.1,3,died
3483,610118,165,5.1,6,died
3484,610361,243,3.1,4,died
3485,610529,168,6.1,7,died
3486,610707,178,7.1,8,died
3487,610876,169,2.1,3,died
3488,611084,208,6.1,7,died
3489,611259,175,6.1,7,died
3490,611446,187,4.1,5,died
3491,611560,114,6.1,7,died
3492,611715,155,6.1,7,died
3493,611952,237,4.1,5,died
3494,612131,179,1.1,2,died
3495,612302,171,4.1,5,died
3496,612464,162,6.1,7,died
3497,612821,357,4.1,5,died
3498,613008,187,6.1,7,died
3499,613097,89,3.1,4,died
3500,613264,167,3.1,4,died
3501,613439,175,7.1,8,died
3502,613605,166,3.1,4,died
3503,613642,37,0.1,1,died
3504,613829,187,0.1,1,died
3505,613960,131,3.1,4,died
3506,614133,173,1.1,2,died
3507,614285,152,4.1,5,died
3508,614497,212,5.1,6,died
3509,614695,198,7.1,8,died
3510,614908,213,6.1,7,died
3511,615044,136,4.1,5,died
3512,615206,162,3.1,4,died
3513,615256,50,0.1,1,died
3514,615397,141,5.1,6,died
3515,615545,148,5.1,6,died
3516,615698,153,1.1,2,died
3517,615840,142,2.1,3,died
3518,615981,141,4.1,5,died
3519,616147,166,6.1,7,died
3520,616366,219,6.1,7,died
3521,616604,238,4.1,5,died
3522,616777,173,2.1,3,died
3523,616918,141,4.1,5,died
3524,617125,207,3.1,4,died
3525,617241,116,5.1,6,died
3526,617411,170,4.1,5,died
3527,617544,133,6.1,7,died
3528,617697,153,2.1,3,died
3529,617841,144,1.1,2,died
3530,618018,177,2.1,3,died
3531,618200,182,7.1,8,died
3532,618391,191,5.1,6,died
3533,618540,149,4.1,5,died
3534,618776,236,5.1,6,died
3535,618916,140,4.1,5,died
3536,619141,225,5.1,6,died
3537,619324,183,5.1,6,died
3538,619702,378,1.1,2,died
3539,619844,142,5.1,6,died
3540,619948,104,4.1,5,died
3541,620159,211,7.1,8,died
3542,620193,34,1.1,2,died
3543,620338,145,7.1,8,died
3544,620535,197,5.1,6,died
3545,620699,164,6.1,7,died
3546,620840,141,6.1,7,died
