episode_id,timestep,achievement_collect_coal,achievement_collect_diamond,achievement_collect_drink,achievement_collect_iron,achievement_collect_sapling,achievement_collect_stone,achievement_collect_wood,achievement_defeat_skeleton,achievement_defeat_zombie,achievement_eat_cow,achievement_eat_plant,achievement_make_iron_pickaxe,achievement_make_iron_sword,achievement_make_stone_pickaxe,achievement_make_stone_sword,achievement_make_wood_pickaxe,achievement_make_wood_sword,achievement_place_furnace,achievement_place_plant,achievement_place_stone,achievement_place_table,achievement_wake_up
4381,764786,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4382,764954,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1
4383,765112,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4384,765299,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4385,765473,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4386,765676,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4387,765852,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4388,766096,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
4389,766266,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4390,766448,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
4391,766614,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4392,766780,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4393,766968,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4394,767120,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
4395,767278,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4396,767386,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
4397,767532,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4398,767758,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4399,767981,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
4400,768139,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4401,768298,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
4402,768447,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
4403,768622,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4404,768795,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
4405,768946,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
4406,769113,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4407,769243,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4408,769400,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4409,769569,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4410,769817,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
4411,769993,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4412,770152,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
4413,770333,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
4414,770578,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
4415,770772,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4416,770915,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4417,771151,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4418,771265,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4419,771408,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4420,771595,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
4421,771767,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
4422,771989,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4423,772045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4424,772205,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4425,772398,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
4426,772555,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
4427,772730,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4428,772888,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4429,772944,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
4430,773099,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4431,773174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4432,773357,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
4433,773506,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4434,773751,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
4435,773879,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
4436,774082,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
4437,774258,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
4438,774401,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4439,774587,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4440,774791,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1
4441,774969,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4442,775091,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
4443,775266,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
4444,775418,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4445,775608,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4446,775671,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4447,775810,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4448,775972,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4449,776138,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4450,776291,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4451,776486,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4452,776636,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4453,776801,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4454,776990,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4455,777166,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4456,777324,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4457,777512,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4458,777665,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
4459,777833,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
4460,778001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4461,778210,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
4462,778415,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1
4463,778641,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1
4464,778706,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4465,778889,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4466,779089,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
4467,779250,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4468,779435,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4469,779561,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4470,779719,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
4471,779893,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4472,780054,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4473,780257,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4474,780426,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
4475,780593,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4476,780773,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
4477,780955,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
4478,781137,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4479,781309,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
4480,781552,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4481,781586,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4482,781782,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4483,781966,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4484,782100,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
4485,782287,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
4486,782480,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4487,782698,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
4488,782892,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4489,783051,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4490,783224,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4491,783274,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4492,783417,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4493,783569,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4494,783733,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
4495,783930,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4496,784071,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
4497,784288,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4498,784468,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1
4499,784639,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4500,784823,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4501,785019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4502,785172,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4503,785335,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4504,785523,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4505,785705,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4506,785837,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4507,785985,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4508,786152,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4509,786320,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4510,786454,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4511,786617,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4512,786812,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4513,787068,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4514,787293,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4515,787334,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4516,787571,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1
4517,787737,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
4518,787894,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4519,788080,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
4520,788488,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
4521,788655,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4522,788809,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4523,788995,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4524,789204,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4525,789391,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4526,789637,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4527,789799,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4528,790003,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4529,790188,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4530,790344,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4531,790499,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4532,790635,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4533,790767,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
4534,790929,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
4535,791165,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4536,791354,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4537,791504,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4538,791673,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4539,791841,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4540,792030,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4541,792437,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4542,792603,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
4543,792671,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4544,792846,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4545,792984,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4546,793205,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1
4547,793401,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4548,793574,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
4549,793729,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4550,793964,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4551,794109,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4552,794388,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
4553,794549,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
4554,794752,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4555,794908,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4556,795132,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4557,795174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4558,795363,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4559,795484,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4560,795735,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4561,795881,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4562,795946,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4563,796035,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4564,796190,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4565,796362,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4566,796528,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4567,796660,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4568,796826,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4569,797043,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4570,797214,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4571,797290,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4572,797503,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4573,797624,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4574,797774,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4575,797924,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4576,798092,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4577,798265,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
4578,798432,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
4579,798648,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
4580,798806,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
4581,798867,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4582,799062,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4583,799247,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
4584,799500,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4585,799646,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4586,799814,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4587,800027,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4588,800191,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4589,800393,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4590,800599,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
4591,800792,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
4592,800955,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4593,801141,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
4594,801252,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4595,801462,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
4596,801631,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
4597,801807,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
4598,802005,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4599,802162,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4600,802315,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4601,802477,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
4602,802590,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4603,802716,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4604,802871,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4605,803072,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4606,803272,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4607,803429,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4608,803609,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
4609,803756,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4610,803815,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4611,803968,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4612,804165,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
4613,804392,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4614,804566,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4615,804724,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4616,804916,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4617,805082,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
4618,805306,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
4619,805559,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4620,805703,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4621,805927,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4622,806138,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
4623,806347,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4624,806588,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
4625,806803,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1
4626,807005,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4627,807167,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4628,807364,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
4629,807790,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4630,807978,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4631,808177,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4632,808359,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4633,808510,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4634,808687,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4635,808860,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
4636,809059,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4637,809261,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1
4638,809449,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
4639,809587,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4640,809742,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4641,809943,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
4642,810150,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
4643,810305,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4644,810509,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
4645,810636,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4646,810793,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4647,810967,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1
4648,811178,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
4649,811391,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
4650,811661,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1
4651,811897,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
4652,812075,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4653,812249,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4654,812429,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
