episode_id,timestep,episode_len,train_episode_return,num_achievements_unlocked,termination_reason
2675,466672,199,1.1,2,died
2676,466854,182,2.1,3,died
2677,467015,161,3.1,4,died
2678,467207,192,2.1,3,died
2679,467352,145,3.1,4,died
2680,467524,172,5.1,6,died
2681,467693,169,4.1,5,died
2682,467836,143,4.1,5,died
2683,468031,195,6.1,7,died
2684,468247,216,4.1,5,died
2685,468399,152,3.1,4,died
2686,468631,232,4.1,5,died
2687,468806,175,2.1,3,died
2688,468845,39,1.1,2,died
2689,468917,72,2.1,3,died
2690,469053,136,3.1,4,died
2691,469240,187,3.1,4,died
2692,469468,228,5.1,7,died
2693,469510,42,0.1,1,died
2694,469759,249,2.1,3,died
2695,469929,170,2.1,3,died
2696,470045,116,4.1,5,died
2697,470094,49,-0.9,0,died
2698,470272,178,0.1,1,died
2699,470422,150,3.1,4,died
2700,470562,140,5.1,6,died
2701,470598,36,2.1,3,died
2702,470737,139,3.1,4,died
2703,470897,160,2.1,3,died
2704,471199,302,2.1,3,died
2705,471358,159,2.1,3,died
2706,471605,247,4.1,5,died
2707,471753,148,3.1,4,died
2708,471951,198,5.1,6,died
2709,472114,163,1.1,2,died
2710,472309,195,3.1,4,died
2711,472505,196,3.1,4,died
2712,472771,266,2.1,3,died
2713,472933,162,2.1,3,died
2714,473205,272,5.1,6,died
2715,473378,173,5.1,6,died
2716,473535,157,7.1,8,died
2717,473755,220,2.1,3,died
2718,473996,241,5.1,6,died
2719,474207,211,2.1,3,died
2720,474402,195,4.1,5,died
2721,474688,286,3.1,4,died
2722,474897,209,3.1,4,died
2723,475124,227,5.1,6,died
2724,475301,177,3.1,4,died
2725,475473,172,6.1,7,died
2726,475549,76,2.1,3,died
2727,475719,170,2.1,3,died
2728,475886,167,3.1,4,died
2729,476105,219,2.1,3,died
2730,476239,134,1.1,2,died
2731,476490,251,4.1,5,died
2732,476680,190,4.1,5,died
2733,476853,173,2.1,3,died
2734,477024,171,3.1,4,died
2735,477270,246,7.1,8,died
2736,477524,254,3.1,4,died
2737,477680,156,2.1,3,died
2738,477898,218,1.1,2,died
2739,478084,186,1.1,2,died
2740,478252,168,3.1,4,died
2741,478337,85,3.1,4,died
2742,478538,201,2.1,3,died
2743,478704,166,1.1,2,died
2744,478911,207,4.1,5,died
2745,479084,173,3.1,4,died
2746,479290,206,5.1,6,died
2747,479493,203,3.1,4,died
2748,479632,139,5.1,6,died
2749,479824,192,2.1,3,died
2750,479863,39,3.1,4,died
2751,479900,37,-0.9,0,died
2752,480081,181,4.1,5,died
2753,480263,182,3.1,4,died
2754,480412,149,4.1,5,died
2755,480619,207,1.1,2,died
2756,480741,122,2.1,3,died
2757,481045,304,4.1,5,died
2758,481266,221,1.1,2,died
2759,481430,164,4.1,5,died
2760,481638,208,6.1,7,died
2761,481832,194,5.1,6,died
2762,481998,166,6.1,7,died
2763,482162,164,4.1,5,died
2764,482345,183,4.1,5,died
2765,482606,261,5.1,6,died
2766,482806,200,5.1,6,died
2767,482991,185,2.1,3,died
2768,483211,220,5.1,6,died
2769,483424,213,4.1,5,died
2770,483591,167,5.1,6,died
2771,483766,175,5.1,6,died
2772,483948,182,3.1,4,died
2773,484087,139,4.1,5,died
2774,484273,186,2.1,3,died
2775,484438,165,4.1,5,died
2776,484619,181,6.1,7,died
2777,484824,205,5.1,6,died
2778,484961,137,3.1,4,died
2779,485127,166,4.1,5,died
2780,485296,169,4.1,5,died
2781,485461,165,5.1,6,died
2782,485638,177,6.1,7,died
2783,485796,158,6.1,7,died
2784,486063,267,3.1,4,died
2785,486151,88,4.1,5,died
2786,486355,204,4.1,5,died
2787,486504,149,4.1,5,died
2788,486542,38,1.1,2,died
2789,486710,168,5.1,6,died
2790,486880,170,7.1,8,died
2791,487071,191,7.1,8,died
2792,487239,168,3.1,4,died
2793,487457,218,3.1,4,died
2794,487667,210,3.1,4,died
2795,487842,175,4.1,5,died
2796,487878,36,-0.9,0,died
2797,488042,164,2.1,3,died
2798,488174,132,5.1,6,died
2799,488332,158,3.1,4,died
2800,488505,173,3.1,4,died
2801,488696,191,1.1,2,died
2802,488730,34,-0.9,0,died
2803,488899,169,5.1,6,died
2804,489075,176,7.1,8,died
2805,489273,198,5.1,6,died
2806,489457,184,4.1,5,died
2807,489633,176,4.1,5,died
2808,489713,80,1.1,2,died
2809,489875,162,5.1,6,died
2810,490057,182,6.1,7,died
2811,490204,147,4.1,5,died
2812,490454,250,1.1,2,died
2813,490635,181,4.1,5,died
2814,490726,91,0.1,1,died
2815,490905,179,3.1,4,died
2816,490944,39,2.1,3,died
2817,491083,139,4.1,5,died
2818,491246,163,4.1,5,died
2819,491478,232,4.1,5,died
2820,491653,175,5.1,6,died
2821,491844,191,3.1,4,died
2822,492012,168,6.1,7,died
2823,492230,218,2.1,3,died
2824,492450,220,2.1,3,died
2825,492626,176,6.1,7,died
2826,492790,164,6.1,7,died
2827,493005,215,4.1,5,died
2828,493160,155,1.1,2,died
2829,493323,163,4.1,5,died
2830,493484,161,5.1,6,died
2831,493679,195,4.1,5,died
2832,493927,248,7.1,8,died
2833,494173,246,1.1,2,died
2834,494369,196,1.1,2,died
2835,494524,155,3.1,4,died
2836,494700,176,5.1,6,died
2837,494877,177,7.1,8,died
2838,495135,258,5.1,6,died
2839,495281,146,3.1,4,died
2840,495467,186,4.1,5,died
2841,495508,41,2.1,3,died
2842,495697,189,3.1,4,died
2843,495894,197,1.1,2,died
2844,496103,209,4.1,5,died
2845,496292,189,4.1,5,died
2846,496346,54,-0.9,0,died
2847,496545,199,4.1,5,died
2848,496745,200,5.1,6,died
2849,496979,234,6.1,7,died
2850,497158,179,6.1,7,died
2851,497346,188,2.1,3,died
2852,497499,153,4.1,5,died
2853,497688,189,2.1,3,died
2854,497830,142,2.1,3,died
2855,498028,198,5.1,6,died
2856,498197,169,3.1,4,died
2857,498447,250,4.1,5,died
2858,498582,135,1.1,2,died
2859,498748,166,6.1,7,died
2860,498912,164,4.1,5,died
2861,499018,106,1.1,2,died
2862,499217,199,2.1,3,died
2863,499429,212,4.1,5,died
2864,499611,182,5.1,6,died
2865,499801,190,5.1,6,died
2866,499956,155,0.1,1,died
2867,499988,32,1.1,2,died
2868,500123,135,2.1,3,died
2869,500260,137,4.1,5,died
2870,500429,169,4.1,5,died
2871,500642,213,2.1,3,died
2872,500811,169,1.1,2,died
2873,500998,187,2.1,3,died
2874,501148,150,3.1,4,died
2875,501313,165,4.1,5,died
2876,501517,204,5.1,6,died
2877,501675,158,3.1,4,died
2878,501806,131,6.1,7,died
2879,501991,185,3.1,4,died
2880,502180,189,3.1,4,died
2881,502339,159,5.1,6,died
2882,502494,155,0.1,1,died
2883,502691,197,4.1,5,died
2884,502892,201,3.1,4,died
2885,503044,152,3.1,4,died
2886,503211,167,3.1,4,died
2887,503309,98,3.1,4,died
2888,503514,205,5.1,6,died
2889,503717,203,2.1,3,died
2890,503901,184,2.1,3,died
2891,504085,184,3.1,4,died
2892,504266,181,3.1,4,died
2893,504425,159,4.1,5,died
2894,504585,160,5.1,6,died
2895,504775,190,4.1,5,died
2896,504931,156,4.1,5,died
2897,505107,176,2.1,3,died
2898,505264,157,1.1,2,died
2899,505428,164,2.1,3,died
2900,505600,172,2.1,3,died
2901,505759,159,6.1,7,died
2902,505913,154,3.1,4,died
2903,506154,241,2.1,3,died
2904,506368,214,5.1,6,died
2905,506539,171,4.1,5,died
2906,506684,145,5.1,6,died
2907,506853,169,4.1,5,died
2908,507014,161,4.1,5,died
2909,507200,186,5.1,6,died
2910,507427,227,2.1,3,died
2911,507583,156,7.1,9,died
2912,507790,207,2.1,3,died
2913,507949,159,1.1,2,died
2914,508163,214,5.1,6,died
2915,508320,157,4.1,5,died
2916,508520,200,3.1,4,died
2917,508667,147,5.1,6,died
2918,508853,186,4.1,5,died
2919,509011,158,6.1,7,died
2920,509206,195,2.1,3,died
2921,509389,183,3.1,4,died
2922,509555,166,2.1,3,died
2923,509744,189,2.1,3,died
2924,509934,190,4.1,5,died
2925,510045,111,4.1,5,died
2926,510308,263,4.1,5,died
2927,510534,226,2.1,3,died
2928,510720,186,4.1,5,died
2929,510847,127,5.1,6,died
2930,510991,144,5.1,6,died
2931,511183,192,4.1,5,died
2932,511330,147,2.1,3,died
2933,511500,170,3.1,4,died
2934,511676,176,3.1,4,died
2935,511885,209,2.1,3,died
2936,512081,196,1.1,2,died
2937,512234,153,5.1,6,died
2938,512442,208,4.1,5,died
2939,512609,167,3.1,4,died
2940,512784,175,4.1,5,died
2941,512956,172,3.1,4,died
2942,512990,34,0.1,1,died
2943,513151,161,4.1,5,died
2944,513361,210,4.1,5,died
2945,513606,245,3.1,4,died
2946,513762,156,1.1,2,died
2947,513988,226,3.1,5,died
2948,514163,175,2.1,3,died
2949,514357,194,3.1,4,died
2950,514526,169,3.1,4,died
2951,514709,183,4.1,5,died
2952,514930,221,5.1,6,died
2953,515127,197,7.1,8,died
2954,515298,171,3.1,4,died
2955,515505,207,4.1,5,died
2956,515735,230,7.1,8,died
2957,515933,198,2.1,3,died
2958,516113,180,4.1,5,died
2959,516361,248,5.1,6,died
2960,516606,245,5.1,6,died
2961,516756,150,4.1,5,died
2962,516936,180,3.1,4,died
2963,517113,177,4.1,5,died
2964,517268,155,3.1,4,died
2965,517394,126,4.1,5,died
2966,517596,202,4.1,5,died
2967,517763,167,4.1,5,died
2968,517900,137,1.1,2,died
2969,518111,211,3.1,4,died
2970,518256,145,6.1,7,died
2971,518459,203,2.1,3,died
2972,518690,231,6.1,7,died
2973,518864,174,3.1,4,died
2974,519143,279,3.1,4,died
2975,519306,163,3.1,4,died
2976,519494,188,3.1,4,died
2977,519673,179,5.1,6,died
2978,519822,149,5.1,6,died
2979,519995,173,4.1,5,died
2980,520151,156,2.1,3,died
2981,520330,179,4.1,5,died
2982,520513,183,2.1,3,died
2983,520671,158,5.1,6,died
2984,520826,155,5.1,6,died
2985,521036,210,5.1,6,died
2986,521303,267,6.1,7,died
2987,521591,288,7.1,8,died
2988,521720,129,6.1,7,died
2989,521864,144,3.1,4,died
2990,522049,185,2.1,3,died
2991,522184,135,2.1,3,died
2992,522388,204,6.1,7,died
2993,522608,220,5.1,6,died
2994,522776,168,3.1,4,died
2995,522932,156,2.1,3,died
2996,523133,201,6.1,7,died
2997,523403,270,7.1,8,died
2998,523607,204,3.1,4,died
2999,523644,37,0.1,1,died
3000,523829,185,2.1,3,died
3001,523989,160,5.1,6,died
3002,524202,213,2.1,3,died
3003,524355,153,5.1,6,died
3004,524519,164,1.1,2,died
3005,524678,159,3.1,4,died
3006,524863,185,0.1,1,died
3007,525030,167,5.1,6,died
3008,525186,156,6.1,7,died
3009,525338,152,4.1,5,died
3010,525511,173,4.1,5,died
3011,525682,171,4.1,5,died
3012,526102,420,3.1,4,died
3013,526292,190,2.1,3,died
3014,526505,213,4.1,5,died
3015,526656,151,3.1,4,died
3016,526705,49,2.1,3,died
3017,526915,210,5.1,6,died
3018,527083,168,2.1,3,died
3019,527287,204,3.1,4,died
3020,527454,167,4.1,5,died
3021,527624,170,2.1,3,died
3022,527763,139,2.1,3,died
3023,527923,160,5.1,6,died
3024,528174,251,4.1,5,died
3025,528342,168,5.1,6,died
3026,528544,202,5.1,6,died
3027,528709,165,4.1,5,died
3028,528873,164,3.1,4,died
3029,529045,172,3.1,4,died
3030,529186,141,2.1,3,died
3031,529406,220,2.1,3,died
3032,529564,158,4.1,5,died
3033,529762,198,2.1,3,died
3034,530016,254,5.1,6,died
3035,530188,172,2.1,3,died
3036,530418,230,6.1,7,died
3037,530619,201,2.1,3,died
3038,530768,149,3.1,5,died
3039,530994,226,3.1,4,died
3040,531178,184,5.1,6,died
3041,531276,98,4.1,5,died
3042,531522,246,2.1,3,died
3043,531701,179,4.1,5,died
3044,531870,169,4.1,5,died
3045,532033,163,4.1,5,died
3046,532217,184,5.1,6,died
3047,532390,173,3.1,4,died
3048,532571,181,3.1,4,died
3049,532754,183,4.1,5,died
3050,532992,238,5.1,6,died
3051,533123,131,3.1,4,died
3052,533383,260,7.1,8,died
3053,533548,165,5.1,6,died
3054,533773,225,6.1,7,died
3055,533969,196,2.1,3,died
3056,534167,198,6.1,7,died
3057,534337,170,2.1,3,died
3058,534492,155,1.1,2,died
3059,534656,164,4.1,5,died
3060,534946,290,5.1,6,died
3061,535212,266,4.1,5,died
3062,535431,219,5.1,6,died
3063,535606,175,5.1,6,died
3064,535808,202,4.1,5,died
3065,535971,163,6.1,7,died
3066,536250,279,8.1,9,died
3067,536478,228,5.1,6,died
3068,536702,224,6.1,7,died
3069,536872,170,5.1,6,died
3070,537120,248,8.1,9,died
3071,537293,173,5.1,6,died
3072,537453,160,1.1,2,died
3073,537600,147,4.1,5,died
3074,537750,150,2.1,3,died
3075,537973,223,4.1,5,died
3076,538344,371,5.1,6,died
3077,538511,167,1.1,2,died
3078,538684,173,2.1,3,died
3079,538847,163,1.1,2,died
3080,539025,178,5.1,6,died
3081,539214,189,3.1,4,died
3082,539386,172,2.1,3,died
3083,539546,160,6.1,7,died
3084,539734,188,5.1,6,died
3085,539942,208,5.1,6,died
3086,540107,165,3.1,4,died
3087,540142,35,0.1,1,died
3088,540344,202,3.1,4,died
3089,540490,146,2.1,3,died
3090,540643,153,5.1,6,died
3091,540900,257,3.1,4,died
3092,541088,188,5.1,6,died
3093,541242,154,1.1,2,died
3094,541421,179,4.1,5,died
3095,541603,182,5.1,6,died
3096,541758,155,2.1,3,died
3097,541910,152,4.1,5,died
3098,542062,152,1.1,2,died
3099,542210,148,2.1,3,died
3100,542374,164,4.1,5,died
3101,542546,172,4.1,5,died
3102,542729,183,1.1,2,died
3103,542890,161,8.1,9,died
3104,543050,160,3.1,4,died
3105,543245,195,4.1,5,died
3106,543427,182,5.1,6,died
3107,543594,167,1.1,2,died
3108,543793,199,3.1,4,died
3109,544060,267,1.1,2,died
3110,544220,160,7.1,8,died
3111,544390,170,4.1,5,died
3112,544576,186,5.1,6,died
3113,544744,168,4.1,5,died
3114,544930,186,3.1,4,died
3115,545134,204,1.1,2,died
3116,545339,205,4.1,5,died
3117,545374,35,0.1,1,died
3118,545550,176,3.1,4,died
3119,545698,148,4.1,5,died
3120,545881,183,4.1,5,died
3121,546023,142,4.1,5,died
3122,546181,158,4.1,5,died
3123,546424,243,5.1,6,died
3124,546594,170,4.1,5,died
3125,546778,184,4.1,5,died
3126,546926,148,4.1,5,died
3127,547086,160,5.1,6,died
3128,547237,151,5.1,6,died
3129,547424,187,1.1,2,died
3130,547575,151,6.1,7,died
3131,547750,175,5.1,6,died
3132,547943,193,3.1,4,died
3133,548146,203,3.1,4,died
3134,548321,175,8.1,9,died
3135,548640,319,3.1,4,died
3136,548853,213,1.1,2,died
3137,548999,146,6.1,7,died
3138,549227,228,4.1,5,died
3139,549414,187,5.1,6,died
3140,549619,205,5.1,6,died
3141,549757,138,3.1,4,died
3142,549915,158,3.1,4,died
3143,550125,210,0.1,1,died
3144,550285,160,6.1,7,died
3145,550446,161,3.1,4,died
3146,550656,210,5.1,6,died
3147,550861,205,5.1,6,died
3148,551037,176,6.1,7,died
3149,551175,138,2.1,3,died
3150,551314,139,4.1,5,died
3151,551491,177,5.1,6,died
3152,551683,192,3.1,4,died
3153,551910,227,3.1,4,died
3154,552048,138,3.1,4,died
3155,552270,222,6.1,7,died
3156,552304,34,0.1,1,died
3157,552406,102,2.1,3,died
3158,552562,156,5.1,6,died
3159,552732,170,4.1,5,died
3160,552933,201,5.1,6,died
3161,553082,149,4.1,5,died
3162,553519,437,4.1,5,died
3163,553759,240,4.1,5,died
3164,553948,189,4.1,5,died
3165,554091,143,4.1,5,died
3166,554278,187,4.1,5,died
3167,554436,158,4.1,5,died
3168,554593,157,5.1,7,died
3169,554789,196,3.1,4,died
3170,555013,224,5.1,6,died
3171,555180,167,4.1,5,died
3172,555372,192,6.1,7,died
3173,555587,215,6.1,7,died
3174,555727,140,4.1,5,died
3175,555924,197,4.1,5,died
3176,556162,238,4.1,5,died
3177,556396,234,3.1,4,died
3178,556536,140,4.1,5,died
3179,556701,165,4.1,5,died
3180,556860,159,5.1,6,died
3181,557061,201,1.1,2,died
3182,557238,177,6.1,7,died
3183,557420,182,6.1,7,died
3184,557588,168,6.1,7,died
3185,557724,136,3.1,4,died
3186,557918,194,3.1,4,died
3187,558107,189,5.1,6,died
3188,558294,187,4.1,5,died
3189,558488,194,3.1,4,died
3190,558691,203,5.1,6,died
3191,558879,188,3.1,4,died
3192,559026,147,5.1,6,died
3193,559187,161,3.1,4,died
3194,559408,221,8.1,9,died
3195,559445,37,1.1,2,died
3196,559588,143,2.1,3,died
3197,559746,158,5.1,6,died
3198,559925,179,5.1,6,died
3199,560089,164,7.1,8,died
3200,560128,39,2.1,3,died
3201,560172,44,0.1,1,died
3202,560408,236,4.1,5,died
3203,560603,195,4.1,5,died
3204,561014,411,6.1,7,died
3205,561206,192,5.1,6,died
3206,561317,111,7.1,8,died
3207,561606,289,3.1,4,died
3208,561745,139,4.1,5,died
3209,561977,232,10.1,11,died
3210,562141,164,2.1,3,died
3211,562298,157,5.1,6,died
3212,562431,133,2.1,3,died
3213,562614,183,4.1,5,died
3214,562763,149,0.1,1,died
3215,562910,147,4.1,5,died
3216,563084,174,6.1,7,died
3217,563257,173,6.1,7,died
3218,563427,170,1.1,2,died
3219,563621,194,1.1,2,died
3220,563782,161,6.1,7,died
3221,563969,187,4.1,5,died
3222,564152,183,3.1,4,died
3223,564397,245,6.1,7,died
3224,564556,159,4.1,5,died
3225,564723,167,6.1,7,died
3226,564898,175,4.1,5,died
3227,565098,200,5.1,6,died
3228,565376,278,7.1,8,died
3229,565522,146,4.1,5,died
3230,565676,154,5.1,6,died
3231,565849,173,8.1,9,died
3232,566013,164,3.1,4,died
3233,566237,224,1.1,2,died
3234,566404,167,5.1,6,died
3235,566552,148,3.1,4,died
3236,566787,235,5.1,6,died
3237,566979,192,4.1,5,died
3238,567148,169,2.1,3,died
3239,567378,230,7.1,8,died
3240,567609,231,6.1,7,died
3241,567656,47,4.1,5,died
3242,567804,148,4.1,5,died
3243,568017,213,10.1,11,died
3244,568141,124,5.1,6,died
3245,568303,162,8.1,9,died
3246,568486,183,1.1,2,died
3247,568708,222,3.1,4,died
3248,568760,52,0.1,1,died
3249,568993,233,5.1,6,died
3250,569257,264,8.1,9,died
3251,569423,166,8.1,9,died
3252,569476,53,2.1,3,died
3253,569632,156,5.1,6,died
3254,569772,140,2.1,3,died
3255,569943,171,6.1,7,died
3256,570098,155,6.1,7,died
3257,570260,162,5.1,6,died
3258,570449,189,2.1,3,died
3259,570711,262,8.1,9,died
3260,570873,162,5.1,6,died
3261,571063,190,3.1,4,died
3262,571457,394,9.1,10,died
3263,571651,194,7.1,8,died
3264,571862,211,4.1,5,died
3265,572043,181,4.1,5,died
3266,572210,167,3.1,4,died
3267,572339,129,4.1,5,died
3268,572495,156,3.1,4,died
3269,572702,207,1.1,2,died
3270,572837,135,5.1,6,died
3271,572992,155,8.1,9,died
3272,573205,213,6.1,7,died
3273,573377,172,6.1,7,died
3274,573586,209,6.1,7,died
3275,573783,197,3.1,4,died
3276,573985,202,3.1,4,died
3277,574024,39,1.1,2,died
3278,574205,181,4.1,5,died
3279,574257,52,2.1,3,died
3280,574415,158,5.1,6,died
3281,574609,194,2.1,3,died
3282,574836,227,1.1,2,died
3283,575020,184,9.1,10,died
3284,575377,357,9.1,10,died
3285,575561,184,5.1,6,died
3286,575714,153,5.1,6,died
3287,575882,168,3.1,4,died
3288,575927,45,0.1,1,died
3289,576168,241,4.1,5,died
3290,576372,204,6.1,7,died
3291,576581,209,4.1,5,died
3292,576734,153,4.1,5,died
3293,576976,242,3.1,4,died
3294,577129,153,4.1,5,died
3295,577298,169,2.1,3,died
3296,577471,173,5.1,6,died
3297,577639,168,4.1,5,died
3298,578072,433,4.1,5,died
3299,578232,160,4.1,5,died
3300,578434,202,4.1,5,died
3301,578634,200,6.1,7,died
3302,578790,156,2.1,3,died
3303,578946,156,5.1,6,died
3304,578993,47,2.1,3,died
3305,579147,154,5.1,6,died
3306,579322,175,4.1,5,died
3307,579512,190,4.1,5,died
3308,579700,188,7.1,8,died
3309,579842,142,5.1,6,died
3310,580077,235,2.1,3,died
3311,580241,164,1.1,2,died
3312,580393,152,4.1,5,died
3313,580571,178,5.1,6,died
3314,580796,225,5.1,6,died
3315,581212,416,7.1,8,died
3316,581372,160,5.1,6,died
3317,581436,64,2.1,3,died
3318,581651,215,8.1,9,died
3319,581848,197,3.1,4,died
3320,582053,205,6.1,7,died
3321,582222,169,5.1,6,died
3322,582385,163,5.1,6,died
3323,582607,222,6.1,7,died
3324,582778,171,6.1,7,died
3325,583007,229,9.1,10,died
3326,583218,211,5.1,6,died
3327,583375,157,4.1,5,died
3328,583582,207,3.1,4,died
3329,583745,163,3.1,4,died
3330,583854,109,4.1,5,died
3331,584088,234,4.1,5,died
3332,584241,153,6.1,7,died
3333,584431,190,5.1,6,died
3334,584599,168,4.1,5,died
3335,584768,169,5.1,6,died
3336,584970,202,5.1,6,died
3337,585019,49,2.1,3,died
3338,585157,138,4.1,5,died
3339,585380,223,8.1,9,died
3340,585571,191,7.1,8,died
3341,585736,165,3.1,4,died
3342,585904,168,4.1,5,died
3343,586069,165,6.1,7,died
3344,586257,188,5.1,6,died
3345,586402,145,4.1,5,died
3346,586502,100,3.1,4,died
3347,586732,230,1.1,2,died
3348,586898,166,5.1,6,died
3349,587254,356,8.1,9,died
3350,587420,166,4.1,5,died
3351,587593,173,1.1,2,died
3352,587835,242,1.1,2,died
3353,587978,143,3.1,4,died
3354,588174,196,5.1,6,died
3355,588362,188,5.1,6,died
3356,588563,201,7.1,8,died
3357,588738,175,6.1,7,died
3358,588907,169,5.1,6,died
3359,588944,37,0.1,1,died
3360,588995,51,0.1,1,died
3361,589102,107,4.1,5,died
3362,589265,163,5.1,6,died
3363,589450,185,4.1,5,died
3364,589594,144,3.1,4,died
3365,589764,170,5.1,6,died
3366,589934,170,3.1,4,died
3367,590143,209,5.1,6,died
3368,590317,174,4.1,5,died
3369,590605,288,5.1,6,died
3370,590767,162,3.1,4,died
3371,590965,198,4.1,5,died
3372,591122,157,2.1,3,died
3373,591350,228,5.1,6,died
3374,591388,38,0.1,1,died
3375,591695,307,7.1,8,died
3376,592056,361,4.1,5,died
3377,592208,152,3.1,4,died
3378,592534,326,7.1,8,died
3379,592722,188,3.1,4,died
3380,592872,150,6.1,7,died
3381,593037,165,4.1,5,died
3382,593213,176,3.1,4,died
3383,593612,399,8.1,9,died
3384,593772,160,5.1,6,died
3385,593971,199,6.1,7,died
3386,594176,205,4.1,5,died
3387,594353,177,5.1,6,died
3388,594561,208,6.1,7,died
3389,594706,145,6.1,7,died
3390,595069,363,7.1,8,died
3391,595278,209,5.1,6,died
3392,595474,196,2.1,3,died
3393,595627,153,4.1,5,died
3394,595804,177,3.1,4,died
3395,595964,160,5.1,6,died
3396,596190,226,3.1,4,died
3397,596352,162,3.1,4,died
3398,596558,206,4.1,5,died
3399,596738,180,4.1,5,died
3400,596988,250,6.1,7,died
3401,597199,211,4.1,5,died
3402,597362,163,4.1,5,died
3403,597509,147,4.1,5,died
3404,597662,153,0.1,1,died
3405,597862,200,4.1,5,died
3406,598110,248,1.1,2,died
3407,598272,162,0.1,1,died
3408,598549,277,5.1,6,died
3409,598705,156,3.1,4,died
3410,598900,195,5.1,6,died
3411,599116,216,2.1,3,died
3412,599356,240,8.1,9,died
3413,599533,177,2.1,3,died
3414,599667,134,2.1,3,died
3415,599833,166,2.1,3,died
3416,600003,170,6.1,7,died
3417,600173,170,5.1,6,died
3418,600212,39,0.1,1,died
3419,600446,234,5.1,6,died
3420,600692,246,4.1,5,died
3421,600749,57,0.1,1,died
3422,600893,144,5.1,6,died
3423,601071,178,4.1,5,died
3424,601240,169,6.1,7,died
3425,601506,266,5.1,6,died
3426,601543,37,0.1,1,died
3427,601692,149,2.1,3,died
3428,601865,173,7.1,8,died
3429,602070,205,4.1,5,died
3430,602245,175,4.1,5,died
3431,602438,193,4.1,5,died
3432,602624,186,4.1,5,died
3433,602779,155,5.1,6,died
3434,602957,178,4.1,5,died
3435,603142,185,2.1,3,died
3436,603179,37,-0.9,0,died
3437,603349,170,2.1,3,died
3438,603501,152,2.1,3,died
3439,603683,182,6.1,7,died
3440,603837,154,3.1,4,died
3441,603986,149,4.1,5,died
3442,604254,268,6.1,7,died
3443,604460,206,4.1,5,died
3444,604643,183,2.1,3,died
3445,604828,185,3.1,4,died
3446,604998,170,3.1,4,died
3447,605216,218,3.1,4,died
3448,605443,227,3.1,4,died
3449,605490,47,2.1,3,died
3450,605660,170,5.1,6,died
3451,605868,208,2.1,3,died
3452,606030,162,5.1,6,died
3453,606164,134,3.1,4,died
3454,606317,153,3.1,4,died
3455,606545,228,2.1,3,died
3456,606760,215,3.1,4,died
3457,607138,378,7.1,8,died
3458,607308,170,7.1,8,died
3459,607488,180,7.1,8,died
3460,607638,150,4.1,5,died
3461,607808,170,5.1,6,died
3462,607975,167,5.1,6,died
3463,608220,245,2.1,3,died
3464,608324,104,3.1,4,died
3465,608500,176,5.1,6,died
3466,608655,155,5.1,6,died
3467,608866,211,3.1,4,died
3468,609028,162,6.1,7,died
3469,609218,190,3.1,4,died
3470,609405,187,5.1,6,died
3471,609596,191,0.1,1,died
3472,609778,182,3.1,4,died
3473,609979,201,4.1,5,died
3474,610190,211,4.1,5,died
3475,610577,387,3.1,4,died
3476,610789,212,8.1,9,died
3477,610966,177,7.1,8,died
3478,611128,162,3.1,4,died
3479,611265,137,2.1,3,died
3480,611438,173,3.1,4,died
3481,611607,169,2.1,3,died
3482,611765,158,3.1,4,died
3483,611961,196,3.1,4,died
3484,612022,61,2.1,3,died
3485,612211,189,5.1,6,died
3486,612247,36,-0.9,0,died
3487,612463,216,2.1,3,died
3488,612679,216,5.1,6,died
3489,612820,141,3.1,4,died
3490,613043,223,5.1,6,died
3491,613223,180,5.1,6,died
3492,613408,185,5.1,6,died
3493,613600,192,7.1,8,died
3494,613751,151,6.1,7,died
3495,613792,41,1.1,2,died
3496,614178,386,3.1,4,died
3497,614350,172,4.1,5,died
3498,614541,191,3.1,4,died
3499,614772,231,3.1,4,died
3500,614820,48,1.1,2,died
3501,615079,259,5.1,6,died
3502,615261,182,4.1,5,died
3503,615665,404,9.1,10,died
3504,615914,249,2.1,3,died
3505,616097,183,6.1,7,died
3506,616272,175,3.1,4,died
3507,616485,213,3.1,4,died
3508,616640,155,5.1,6,died
3509,616791,151,2.1,3,died
3510,616966,175,3.1,4,died
3511,617190,224,3.1,4,died
3512,617360,170,2.1,3,died
3513,617516,156,4.1,5,died
3514,617553,37,2.1,3,died
3515,617706,153,4.1,5,died
3516,617928,222,6.1,7,died
3517,618091,163,3.1,4,died
3518,618264,173,4.1,5,died
3519,618473,209,2.1,3,died
3520,618656,183,2.1,3,died
3521,618825,169,5.1,6,died
3522,619010,185,4.1,5,died
3523,619210,200,5.1,6,died
3524,619283,73,2.1,3,died
3525,619447,164,3.1,4,died
3526,619481,34,0.1,1,died
3527,619631,150,4.1,5,died
3528,619802,171,2.1,3,died
3529,619992,190,5.1,6,died
3530,620150,158,3.1,4,died
3531,620421,271,6.1,7,died
3532,620607,186,4.1,5,died
3533,620738,131,2.1,3,died
3534,620897,159,6.1,7,died
3535,621026,129,2.1,3,died
3536,621234,208,5.1,6,died
3537,621390,156,3.1,4,died
3538,621547,157,5.1,6,died
3539,621728,181,6.1,7,died
3540,621854,126,4.1,5,died
3541,622067,213,3.1,4,died
3542,622186,119,2.1,3,died
3543,622341,155,3.1,4,died
3544,622554,213,3.1,4,died
3545,622765,211,4.1,5,died
3546,622938,173,7.1,8,died
